"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","56.56","C, 11, 164","56.63","C, 12, 164","58.54","C, 13, 164","58.55","C, 14, 164","58.98","C, 15, 164","58.98","C, 16, 164","60.65","C, 17, 164","61.39","C, 18, 164","61.47","C, 19, 164","61.49","C, 20, 164","61.49","C, 21, 164","61.49","C, 22, 164","61.49","C, 23, 164","61.72","C, 24, 164","61.73","C, 25, 164","61.75","C, 26, 164","61.75","C, 27, 164"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","56.56","C, 11, 164","56.63","C, 12, 164","58.54","C, 13, 164","58.55","C, 14, 164","58.98","C, 15, 164","58.98","C, 16, 164","60.65","C, 17, 164","61.39","C, 18, 164","61.47","C, 19, 164","61.49","C, 20, 164","61.49","C, 21, 164","61.49","C, 22, 164","61.49","C, 23, 164","61.72","C, 24, 164","61.73","C, 25, 164","61.75","C, 26, 164","61.75","C, 27, 164"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","56.56","C, 11, 164","56.63","C, 12, 164","58.54","C, 13, 164","58.55","C, 14, 164","58.98","C, 15, 164","58.98","C, 16, 164","60.65","C, 17, 164","61.39","C, 18, 164","61.47","C, 19, 164","61.49","C, 20, 164","61.49","C, 21, 164","61.49","C, 22, 164","61.49","C, 23, 164","61.72","C, 24, 164","61.73","C, 25, 164","61.75","C, 26, 164","61.75","C, 27, 164"
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.90","E, 4, 166","0.90","E, 5, 166","0.90","E, 6, 166","0.90","E, 7, 166","0.90","E, 8, 166","0.90","E, 9, 166","0.90","E, 10, 166","0.90","E, 11, 166","0.90","E, 12, 166","0.90","E, 13, 166","0.90","E, 14, 166","0.90","E, 15, 166","0.90","E, 16, 166","0.90","E, 17, 166","0.90","E, 18, 166","0.90","E, 19, 166","0.90","E, 20, 166","0.90","E, 21, 166","0.90","E, 22, 166","0.90","E, 23, 166","0.90","E, 24, 166","0.90","E, 25, 166","0.90","E, 26, 166","0.90","E, 27, 166"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.90","E, 4, 166","0.90","E, 5, 166","0.90","E, 6, 166","0.90","E, 7, 166","0.90","E, 8, 166","0.90","E, 9, 166","0.90","E, 10, 166","0.90","E, 11, 166","0.90","E, 12, 166","0.90","E, 13, 166","0.90","E, 14, 166","0.90","E, 15, 166","0.90","E, 16, 166","0.90","E, 17, 166","0.90","E, 18, 166","0.90","E, 19, 166","0.90","E, 20, 166","0.90","E, 21, 166","0.90","E, 22, 166","0.90","E, 23, 166","0.90","E, 24, 166","0.90","E, 25, 166","0.90","E, 26, 166","0.90","E, 27, 166"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.90","E, 4, 166","0.90","E, 5, 166","0.90","E, 6, 166","0.90","E, 7, 166","0.90","E, 8, 166","0.90","E, 9, 166","0.90","E, 10, 166","0.90","E, 11, 166","0.90","E, 12, 166","0.90","E, 13, 166","0.90","E, 14, 166","0.90","E, 15, 166","0.90","E, 16, 166","0.90","E, 17, 166","0.90","E, 18, 166","0.90","E, 19, 166","0.90","E, 20, 166","0.90","E, 21, 166","0.90","E, 22, 166","0.90","E, 23, 166","0.90","E, 24, 166","0.90","E, 25, 166","0.90","E, 26, 166","0.90","E, 27, 166"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 167, 219","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 167, 221","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 167, 220","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.00","NA, 23, 167, 222","","","251.00","NA, 25, 167, 222","","","315.00","NA, 27, 167, 222"
"15","15.a","15.a.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVDL","SD","Total official development assistance for biodiversity, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","9.24","NA, 13, 224","4.25","NA, 14, 224","8.99","NA, 15, 224","14.09","NA, 16, 224","15.78","NA, 17, 224","13.82","NA, 18, 224","27.80","NA, 19, 224","26.79","NA, 20, 224","15.02","NA, 21, 224","15.70","NA, 22, 224","14.12","NA, 23, 224","41.26","NA, 24, 224","19.58","NA, 25, 224","17.14","NA, 26, 224","",""
"15","15.b","15.b.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVDL","SD","Total official development assistance for biodiversity, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","9.24","NA, 13, 224","4.25","NA, 14, 224","8.99","NA, 15, 224","14.09","NA, 16, 224","15.78","NA, 17, 224","13.82","NA, 18, 224","27.80","NA, 19, 224","26.79","NA, 20, 224","15.02","NA, 21, 224","15.70","NA, 22, 224","14.12","NA, 23, 224","41.26","NA, 24, 224","19.58","NA, 25, 224","17.14","NA, 26, 224","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.69","C, 21, 168, 225","0.89","C, 22, 168, 225","0.93","C, 23, 168, 225","0.71","C, 24, 168, 225","0.49","C, 25, 168, 225","0.51","C, 26, 168, 225","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.00","C, 21, 168, 225","75.00","C, 22, 168, 225","79.00","C, 23, 168, 225","60.00","C, 24, 168, 225","42.00","C, 25, 168, 225","44.00","C, 26, 168, 225","",""
"16","16.2","16.2.2","C160202","Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation","VC_VAW_HMTRAF","+","","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","18 years old and over","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.00","NA, 25","","","",""
"16","16.2","16.2.2","C160202","Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation","VC_VAW_HMTRAF","+","","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","18 years old and over","Total (national level)","Male","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.00","NA, 25","","","",""
"16","16.2","16.2.2","C160202","Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation","VC_VAW_HMTRAF","+","","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 18 years old","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00","NA, 25","","","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.25","C, 16, 170, 226","","","","","","","","","","","","","","","","","","","20.75","C, 26, 170, 227","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRADB","SD","Proportion of developing countries in the membership of the Asian Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.69","G, 11, 125","","","","","","","","","1.56","G, 16, 134","","","","","","","","","1.49","G, 21, 140","","","","","","","","","1.49","G, 26, 147","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRAFDB","SD","Proportion of developing countries in the membership of the African Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.30","G, 11, 124","","","","","","","","","1.30","G, 16, 133","","","","","","","","","1.30","G, 21, 139","","","","","","","1.27","G, 25, 145","1.25","G, 26, 146","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRECOSOC","SD","Proportion of developing countries in the membership of the UN Economic and Social Council","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.85","G, 11, 129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","G, 26, 157","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIABD","SD","Proportion of developing countries in the membership of the Inter-American Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.17","G, 11, 128","","","","","","","","","2.13","G, 16, 137","","","","","","","","","2.08","G, 21, 143","","","","","","","","","2.08","G, 26, 150","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 130","","","","","","","","","0.54","G, 16, 138","","","","","","","","","0.53","G, 21, 144","","","","","","","","","0.53","G, 26, 151","0.53","G, 27, 154"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIFC","SD","Proportion of developing countries in the membership of the International Finance Corporation","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.57","G, 11, 126","","","","","","","","","0.56","G, 16, 135","","","","","","","","","0.55","G, 21, 141","","","","","","","","","0.54","G, 26, 148","0.54","G, 27, 152"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 127","","","","","","","","","0.55","G, 16, 136","","","","","","","","","0.55","G, 21, 142","","","","","","","","","0.53","G, 26, 149","0.53","G, 27, 153"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 131","","","","","","","","","0.52","G, 16, 131","","","","","","","","","0.52","G, 21, 131","","","","","","","","","0.52","G, 26, 131","0.52","G, 27, 131"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNSC","SD","Proportion of developing countries in the membership of the UN Security Council","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67","G, 21, 156","","","","","","","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 132","","","","","","","","","0.67","G, 16, 132","","","","","","","","","0.65","G, 21, 132","","","","","","","","","0.63","G, 26, 132","0.62","G, 27, 155"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTADB","SD","Proportion of voting rights of developing countries in the Asian Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.62","G, 11, 125","","","","","","","","","0.59","G, 16, 134","","","","","","","","","0.61","G, 21, 140","","","","","","","","","0.57","G, 26, 147","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTAFDB","SD","Proportion of voting rights of developing countries in the African Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.49","G, 11, 124","","","","","","","","","0.47","G, 16, 133","","","","","","","","","0.46","G, 21, 139","","","","","","","0.46","G, 25, 145","0.45","G, 26, 146","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTECOSOC","SD","Proportion of voting rights of developing countries in the UN Economic and Social Council","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.85","G, 11, 129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","G, 26, 157","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIABD","SD","Proportion of voting rights of developing countries in the Inter-American Development Bank","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.16","G, 11, 128","","","","","","","","","0.16","G, 16, 137","","","","","","","","","0.16","G, 21, 143","","","","","","","","","0.16","G, 26, 150","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.70","G, 11, 130","","","","","","","","","0.70","G, 16, 138","","","","","","","","","0.70","G, 21, 144","","","","","","","","","0.66","G, 26, 151","0.66","G, 27, 154"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIFC","SD","Proportion of voting rights of developing countries in the International Finance Corporation","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.83","G, 11, 126","","","","","","","","","0.83","G, 16, 135","","","","","","","","","0.83","G, 21, 141","","","","","","","","","0.76","G, 26, 148","0.76","G, 27, 152"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.89","G, 11, 127","","","","","","","","","0.87","G, 16, 136","","","","","","","","","0.86","G, 21, 142","","","","","","","","","0.87","G, 26, 149","0.82","G, 27, 153"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 131","","","","","","","","","0.52","G, 16, 131","","","","","","","","","0.52","G, 21, 131","","","","","","","","","0.52","G, 26, 131","0.52","G, 27, 131"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNSC","SD","Proportion of voting rights of developing countries in the UN Security Council","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67","G, 21, 156","","","","","","","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 132","","","","","","","","","0.67","G, 16, 132","","","","","","","","","0.65","G, 21, 132","","","","","","","","","0.63","G, 26, 132","0.62","G, 27, 155"
"16","16.9","16.9.1","C160901","Proportion of children under 5 years of age whose births have been registered with a civil authority, by age","SG_REG_BRTH","SD","Proportion of births registered with a civil authority","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","E, 25, 171, 228","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 21, 172, 229","","","","","","","","","0.00","G, 26, 172, 229","",""
"16","16.10","16.10.2","C161002","Number of countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information","SG_INF_ACCSS","+","Number of countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16","16.a","16.a.1","C160a01","Existence of independent national human rights institutions in compliance with the Paris Principles","SG_NHR_INTEXSTN","+","Number of countries with National Human Rights Institutions not fully compliant with the Paris Principles","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 173, 231","","","","","","","","","0.00","C, 16, 173, 231","","","","","","","","","0.00","C, 21, 173, 231","","","","","","","","","0.00","C, 26, 173, 231","0.00","C, 27, 173, 231"
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LDCG","SD","Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.06","NA, 11, 235","0.08","NA, 12, 235","0.09","NA, 13, 235","0.07","NA, 14, 235","0.06","NA, 15, 235","0.08","NA, 16, 235","0.08","NA, 17, 235","0.07","NA, 18, 235","0.07","NA, 19, 235","0.09","NA, 20, 235","0.12","NA, 21, 235","0.07","NA, 22, 235","0.06","NA, 23, 235","0.08","NA, 24, 235","0.08","NA, 25, 235","0.06","NA, 26, 235","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LDCS","SD","Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","179.60","NA, 11, 234","223.60","NA, 12, 234","265.10","NA, 13, 234","210.20","NA, 14, 234","188.00","NA, 15, 234","260.70","NA, 16, 234","259.20","NA, 17, 234","236.70","NA, 18, 234","252.50","NA, 19, 234","306.50","NA, 20, 234","420.20","NA, 21, 234","252.70","NA, 22, 234","221.00","NA, 23, 234","295.50","NA, 24, 234","308.30","NA, 25, 234","222.30","NA, 26, 234","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LLDC","SD","Net official development assistance (ODA) to landlocked developing countries from OECD-DAC countries, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","108.30","NA, 11, 234","220.10","NA, 12, 234","116.50","NA, 13, 234","132.00","NA, 14, 234","118.50","NA, 15, 234","137.80","NA, 16, 234","171.60","NA, 17, 234","148.60","NA, 18, 234","162.80","NA, 19, 234","200.70","NA, 20, 234","166.30","NA, 21, 234","149.20","NA, 22, 234","132.60","NA, 23, 234","171.50","NA, 24, 234","151.30","NA, 25, 234","167.50","NA, 26, 234","",""
